bb7
10297	1000
10298	1
10299	1000
10300	6
10301	1000
10302	1000
10303	1000
10304	1000
10305	3
10306	3
10307	6
10308	1000
10309	1000
10310	1000
10311	1000
10312	1000
10313	1000
10314	7
10315	7
10316	1000
10317	6
10318	3
10319	6
10320	6
10321	1000
10322	1000
10323	1000
10324	6
10325	1000
10326	1000
10327	1000
10328	1000
10329	1000
10330	1000
10331	1
10332	6
10333	1000
10334	3
10335	6
10336	1000
10337	1
10338	6
10339	7
10340	3
10341	1
10342	6
10343	1000
10344	3
10345	1000
10346	1
10347	1000
10348	1000
10349	7
10350	7
10351	3
10352	7
10353	1000
10354	1000
10355	1
10356	1000
10357	3
10358	3
10359	7
10360	1000
10361	1000
10362	1000
10363	7
10364	1000
10365	6
10366	1
10367	3
10368	1000
10369	1000
10370	6
10371	7
10372	1000
10373	6
10374	1000
10375	1
10376	1000
10377	6
10378	1000
10379	1000
10380	3
10381	1000
10382	6
10383	1
10384	1000
10385	1
10386	3
10387	1000
10388	7
10389	1000
10390	1000
10391	3
10392	1000
10393	6
10394	1000
10395	6
10396	1000
10397	1000
10398	1
10399	1000
10400	6
10401	1000
10402	4
10403	1
10404	3
10405	6
10406	6
10407	1000
10408	1
10409	6
10410	6
10411	7
10412	1
10413	1000
10414	1
10415	1000
10416	6
10417	7
10418	1000
10419	4
10420	6
10421	6
10422	6
10423	1000
10424	1000
10425	1000
10426	1000
10427	1000
10428	6
10429	6
10430	1000
10431	1000
10432	1
10433	1000
10434	1000
10435	3
10436	3
10437	1000
10438	1
10439	6
10440	1000
10441	1
10442	1000
10443	1000
10444	1000
10445	1000
10446	1
10447	7
10448	1000
10449	1000
10450	1000
10451	1000
10452	1000
10453	6
10454	1
10455	1
10456	1000
10457	1000
10458	1000
10459	1000
10460	1000
10461	6
10462	1000
10463	1000
10464	1000
10465	1000
10466	1000
10467	1000
10468	1000
10469	1
10470	3
10471	1
10472	1000
10473	1000
10474	3
10475	6
10476	1
10477	6
10478	1000
10479	1000
10480	4
10481	1000
10482	1000
10483	6
10484	1000
10485	1000
10486	1000
10487	1000
10488	1000
10489	1000
10490	7
10491	1000
10492	3
10493	6
10494	1000
10495	1000
10496	1000
10497	1000
10498	1000
10499	1000
10500	6
10501	1000
10502	1000
10503	1000
10504	1000
10505	1000
10506	1000
10507	1000
10508	1000
10509	1000
10510	1000
10511	1000
10512	7
10513	1000
10514	1000
10515	1
10516	1000
10517	6
10518	3
10519	3
10520	1
10521	3
10522	1000
10523	7
10524	1000
10525	6
10526	1000
10527	1000
10528	1
10529	1
10530	6
10531	1000
10532	6
10533	1000
10534	1000
10535	1000
10536	1000
10537	1
10538	6
10539	1
10540	6
10541	6
10542	1
10543	1000
10544	1
10545	1000
10546	6
10547	1000
10548	1000
10549	1000
10550	1
10551	1000
10552	6
10553	1
10554	1000
10555	3
10556	1000
10557	1000
10558	1000
10559	1000
10560	1000
10561	1000
10562	1000
10563	1000
10564	7
10565	6
10566	1000
10567	1000
10568	7
10569	1000
10570	1000
10571	7
10572	1000
10573	1000
10574	1000
10575	1
10576	1
10577	3
10578	1000
10579	1
10580	1
10581	1000
10582	1000
10583	7
10584	1000
10585	1
10586	1000
10587	3
10588	1000
10589	3
10590	7
10591	1000
10592	3
10593	1
10594	6
10595	1000
10596	3
10597	7
10598	1
10599	1000
10600	1000
10601	1000
10602	1
10603	1
10604	6
10605	1
10606	6
10607	6
10608	1
10609	1
10610	1000
10611	3
10612	1000
10613	1000
10614	1000
10615	1
10616	1000
10617	1000
10618	1000
10619	1
10620	1
10621	1000
10622	7
10623	1000
10624	6
10625	1000
10626	3
10627	1
10628	1000
10629	1
10630	6
10631	1000
10632	1000
10633	6
10634	1000
10635	1
10636	3
10637	1
10638	7
10639	1000
10640	1
10641	1000
10642	1000
10643	1
10644	6
10645	1000
10646	1000
10647	1000
10648	1000
10649	6
10650	6
10651	7
10652	7
10653	6
10654	6
10655	1
10656	1000
10657	1000
10658	1000
10659	1000
10660	1000
10661	1
10662	7
10663	7
10664	6
10665	3
10666	1000
10667	1000
10668	1000
10669	1000
10670	3
10671	1000
10672	1000
10673	1
10674	1000
10675	1
10676	7
10677	3
10678	7
10679	1000
10680	1
10681	1
10682	1000
10683	1000
10684	4
10685	1000
10686	1000
10687	1000
10688	1
10689	1000
10690	1000
10691	1000
10692	1000
10693	1000
10694	4
10695	3
10696	6
10697	6
10698	1
10699	1000
10700	1000
10701	1000
10702	1000
10703	1000
10704	6
10705	1000
10706	6
10707	6
10708	1000
10709	1
10710	1000
10711	7
10712	1000
10713	7
10714	1000
10715	1000
10716	4
10717	7
10718	3
10719	1000
10720	6
10721	1000
10722	1
10723	3
10724	1
10725	1000
10726	1
10727	4
10728	7
10729	1000
10730	3
10731	1
10732	4
10733	1000
10734	1
10735	1000
10736	7
10737	6
10738	3
10739	7
10740	3
10741	1
10742	7
10743	3
10744	6
10745	1000
10746	1
10747	1000
10748	1
10749	1000
10750	1
10751	1000
10752	1
10753	3
10754	1000
10755	3
10756	1000
10757	1000
10758	1000
10759	1
10760	6
10761	1
10762	1000
10763	3
10764	1000
10765	1000
10766	1
10767	6
10768	6
10769	1000
10770	1000
10771	1
10772	1
10773	1000
10774	3
10775	1000
10776	1
10777	1000
10778	1
10779	1000
10780	1
10781	7
10782	1
10783	3
10784	1
10785	7
10786	1
10787	1
10788	6
10789	1000
10790	1000
10791	1000
10792	1000
10793	3
10794	6
10795	3
10796	1000
10797	1000
10798	1000
10799	6
10800	1000
10801	3
10802	1
10803	1000
10804	1
10805	3
10806	3
10807	1000
10808	1000
10809	1
10810	4
10811	1
10812	1000
10813	1000
10814	1
10815	1000
10816	1000
10817	1000
10818	7
10819	1000
10820	6
10821	1000
10822	6
10823	1
10824	1000
10825	3
10826	6
10827	1000
10828	1000
10829	1
10830	1
10831	1000
10832	1000
10833	1000
10834	1000
10835	6
10836	6
10837	7
10838	1000
10839	1000
10840	1000
10841	1000
10842	1000
10843	1000
10844	1000
10845	1000
10846	1000
10847	6
10848	1000
10849	1
10850	1000
10851	6
10852	1
10853	1000
10854	1
10855	1
10856	1000
10857	1000
10858	1
10859	7
10860	6
10861	1000
10862	1000
10863	1000
10864	6
10865	1000
10866	1000
10867	1
10868	1000
10869	1
10870	1000
10871	7
10872	6
10873	7
10874	1000
10875	1000
10876	1000
10877	1000
10878	1000
10879	1
10880	1000
10881	1000
10882	3
10883	1000
10884	1000
10885	1
10886	1000
10887	1000
10888	3
10889	1
10890	1000
10891	1000
10892	1000
10893	1000
10894	1000
10895	1000
10896	1000
10897	6
10898	4
10899	1000
10900	1
10901	1000
10902	3
10903	4
10904	1000
10905	6
10906	6
10907	1000
10908	1000
10909	3
10910	1000
10911	1000
10912	1000
10913	1000
10914	1000
10915	1
10916	6
10917	1000
10918	1000
10919	3
10920	7
10921	1000
10922	1000
10923	1000
10924	1000
10925	1000
10926	1000
10927	6
10928	1000
10929	1000
10930	1
10931	1
10932	1000
10933	1000
10934	1000
10935	1000
10936	3
10937	6
10938	1000
10939	1
10940	1000
10941	4
10942	1000
10943	6
10944	3
10945	1000
10946	1000
10947	6
10948	3
10949	7
10950	7
10951	1
10952	1000
10953	3
10954	6
10955	6
10956	7
10957	7
10958	1
10959	6
10960	1000
10961	1000
10962	1
10963	7
10964	1000
10965	3
10966	6
10967	6
10968	6
10969	1000
10970	3
10971	3
10972	1000
10973	7
10974	1
10975	1000
10976	6
10977	1000
10978	1000
10979	1000
10980	1000
10981	1
10982	1000
10983	3
10984	3
10985	1000
10986	1
10987	1
10988	6
10989	1000
10990	1000
10991	3
10992	1000
10993	3
10994	1
10995	1000
10996	6
10997	1000
10998	3
10999	1000
11000	1000
11001	1
11002	1
11003	1000
11004	6
11005	7
11006	1000
11007	6
11008	3
11009	1000
11010	3
11011	1000
11012	1000
11013	1
11014	4
11015	1
11016	1
11017	6
11018	1000
11019	1000
11020	1000
11021	1000
11022	1000
11023	4
11024	1000
11025	1
11026	6
11027	1000
11028	1000
11029	6
11030	7
11031	1000
11032	1
11033	1000
11034	1000
11035	3
11036	7
11037	1000
11038	1000
11039	1
11040	1
11041	1000
11042	1000
11043	1000
11044	6
11045	1000
11046	3
11047	1000
11048	1000
11049	3
11050	1000
11051	1
11052	1000
11053	1000
11054	1000
11055	7
11056	6
11057	3
11058	6
11059	6
11060	6
11061	1000
11062	1000
11063	7
11064	7
11065	1000
11066	6
11067	1
11068	1000
11069	1000
11070	1000
11071	1000
11072	1000
11073	1
11074	1000
11075	1000
11076	7
11077	1000
11078	1000
11079	1000
11080	3
11081	1000
11082	1000
11083	3
11084	1000
11085	1
11086	1000
11087	3
11088	6
11089	1000
11090	3
11091	1000
11092	1000
11093	7
11094	1000
11095	1000
11096	6
11097	1
11098	1000
11099	1000
11100	1000
11101	6
11102	3
11103	1000
11104	1000
11105	3
11106	3
11107	1
11108	1000
11109	1000
11110	3
11111	1000
11112	1000
11113	1000
11114	1000
11115	1
11116	1000
11117	1000
11118	7
11119	4
11120	3
11121	1
11122	1000
11123	1000
11124	1000
11125	1000
11126	1
11127	3
11128	7
11129	1000
11130	6
11131	6
11132	4
11133	6
11134	1000
11135	3
11136	1000
11137	7
11138	1000
11139	1
11140	3
11141	3
11142	1000
11143	7
11144	6
11145	1000
11146	1
11147	1000
11148	1000
11149	1000
11150	6
11151	1000
11152	1000
11153	6
11154	1000
11155	1000
11156	6
11157	1
11158	1000
11159	1000
11160	1000
11161	1
11162	6
11163	1000
11164	1000
11165	1000
11166	6
11167	1000
11168	1000
11169	1000
11170	6
11171	1000
11172	7
11173	1000
11174	1000
11175	1000
11176	1000
11177	3
11178	6
11179	1000
11180	4
11181	6
11182	1
11183	1000
11184	1000
11185	7
11186	1
11187	7
11188	1000
11189	1000
11190	1000
11191	3
11192	6
11193	1000
11194	6
11195	3
11196	1
11197	1000
11198	1000
11199	1000
11200	1000
11201	3
11202	1000
11203	1
11204	1
11205	1000
11206	1
11207	1000
11208	1000
11209	1000
11210	1000
11211	3
11212	1000
11213	3
11214	1000
11215	1000
11216	1000
11217	7
11218	1000
11219	1000
11220	6
11221	7
11222	1000
11223	3
11224	1000
11225	1000
11226	4
11227	1000
11228	7
11229	1000
11230	6
11231	1000
11232	1000
11233	1000
11234	1
11235	6
11236	1
11237	1
11238	1000
11239	6
11240	7
11241	1000
11242	1
11243	7
11244	1000
11245	1
11246	1000
11247	1
11248	3
11249	6
11250	7
11251	1000
11252	7
11253	1
11254	1000
11255	4
11256	1000
11257	1000
11258	1
11259	1000
11260	1000
11261	1000
11262	1000
11263	1000
11264	3
11265	6
11266	1000
11267	1
11268	1000
11269	1000
11270	1000
11271	1000
11272	7
11273	1000
11274	1000
11275	1000
11276	1000
11277	6
11278	3
11279	6
11280	6
11281	1000
11282	1000
11283	1000
11284	3
11285	1000
11286	1
11287	1000
11288	1000
11289	3
11290	1000
11291	1
11292	1000
11293	1000
11294	7
11295	1
11296	1
11297	1000
11298	1000
11299	6
11300	1
11301	1000
11302	6
11303	1000
11304	1000
11305	1000
11306	1000
11307	1000
11308	1000
11309	1
11310	1000
11311	1000
11312	1000
11313	3
11314	1000
11315	3
11316	1
11317	3
11318	1000
11319	3
11320	1
11321	6
11322	3
11323	3
11324	6
11325	1000
11326	1000
11327	3
11328	3
11329	1000
11330	1
11331	1000
11332	4
11333	1
11334	1000
11335	3
11336	1000
11337	1000
11338	1
11339	1
11340	1
11341	1000
11342	3
11343	1000
11344	1000
11345	7
11346	4
11347	7
11348	1000
11349	1000
11350	1000
11351	1
11352	1000
11353	6
11354	7
11355	1000
11356	1000
11357	1000
11358	1
11359	4
11360	6
11361	6
11362	6
11363	1000
11364	1000
11365	1000
11366	6
11367	1000
11368	1
11369	1000
11370	1000
11371	3
11372	1000
11373	1000
11374	1000
11375	1000
11376	1000
11377	1000
11378	1000
11379	3
11380	1000
11381	1000
11382	1
11383	7
11384	1000
11385	1000
11386	1000
11387	1000
11388	1
11389	1000
11390	3
11391	6
11392	1
11393	1000
11394	1000
11395	1000
11396	1000
11397	1000
11398	1000
11399	1000
11400	1000
11401	1
11402	1000
11403	6
11404	1
11405	7
11406	1
11407	6
11408	1
11409	1
11410	6
11411	1000
11412	1000
11413	1000
11414	1000
11415	3
11416	1000
11417	7
11418	1000
11419	1000
11420	1000
11421	1
11422	6
11423	1000
11424	3
11425	1000
11426	1000
11427	7
11428	1000
11429	6
11430	1000
11431	1000
11432	1
11433	1000
11434	1
11435	4
11436	6
11437	1
11438	3
11439	6
11440	1
11441	1
11442	1000
11443	7
11444	1000
11445	1000
11446	4
11447	1
11448	3
11449	1
11450	1000
11451	6
11452	1
11453	1000
11454	1
11455	1000
11456	1000
11457	3
11458	1000
11459	1000
11460	6
11461	3
11462	1000
11463	1000
11464	1000
11465	1000
11466	1000
11467	1
11468	1000
11469	3
11470	1000
11471	1000
11472	1000
11473	1000
11474	6
11475	1000
11476	7
11477	6
11478	1000
11479	1000
11480	1000
11481	3
11482	1
11483	3
11484	3
11485	4
11486	1000
11487	1
11488	1000
11489	1000
11490	1
11491	7
11492	1000
11493	7
11494	1
11495	1000
11496	1000
11497	1
11498	1
11499	6
11500	6
11501	1000
11502	1
11503	3
11504	7
11505	1000
11506	1000
11507	6
11508	3
11509	1
11510	6
11511	1
11512	1000
11513	1000
11514	1
11515	1
11516	1000
11517	1
11518	6
11519	1000
11520	1000
11521	7
11522	1000
11523	1000
11524	7
11525	1000
11526	1000
11527	1000
11528	1000
11529	6
11530	1
11531	1000
11532	3
11533	1
11534	1000
11535	3
11536	1000
11537	3
11538	1000
11539	1000
11540	1000
11541	6
11542	3
11543	1000
11544	1000
11545	1
11546	6
11547	1000
11548	1000
11549	1000
11550	1000
11551	1000
11552	1000
11553	1000
11554	1
11555	1000
11556	1
11557	1000
11558	1000
11559	6
11560	1000
11561	1000
11562	1
11563	1
11564	1000
11565	1000
11566	1000
11567	1
11568	1
11569	3
11570	1000
11571	1000
11572	3
11573	1000
11574	1000
11575	7
11576	1000
11577	1000
11578	1000
11579	1
11580	3
11581	6
11582	1000
11583	1000
11584	3
11585	3
11586	3
11587	1000
11588	1000
11589	1
11590	1000
11591	7
11592	1000
11593	1000
11594	3
11595	4
11596	1000
11597	3
11598	1000
11599	1000
11600	3
11601	1000
11602	3
11603	1000
11604	1000
11605	1000
11606	1
11607	1000
11608	1000
11609	1000
11610	1000
11611	1
11612	1000
11613	1000
11614	1000
11615	4
11616	1000
11617	6
11618	6
11619	1000
11620	6
11621	1000
11622	1000
11623	1000
11624	1
11625	3
11626	1
11627	1
11628	1000
11629	1
11630	6
11631	1000
11632	3
11633	1000
11634	1000
11635	1000
11636	7
11637	1000
11638	1000
11639	1
11640	1000
11641	6
11642	1000
11643	3
11644	1000
11645	1000
11646	6
11647	1000
11648	3
11649	3
11650	7
11651	1000
11652	1
11653	6
11654	1
11655	1000
11656	1000
11657	3
11658	1
11659	6
11660	1000
11661	3
11662	1000
11663	6
11664	1000
11665	6
11666	1000
11667	1
11668	1000
11669	7
11670	1000
11671	3
11672	1000
11673	7
11674	7
11675	6
11676	3
11677	1
11678	3
11679	1
11680	6
11681	1000
11682	1000
11683	7
11684	1
11685	1000
11686	6
11687	1000
11688	1000
11689	1000
11690	1000
11691	1000
11692	1000
11693	1
11694	1000
11695	7
11696	1000
11697	1000
11698	1000
11699	1
11700	1000
11701	1000
11702	1000
11703	1000
11704	1
11705	6
11706	6
11707	1000
11708	1000
11709	3
11710	3
11711	1
11712	3
11713	1000
11714	1000
11715	1
11716	1000
11717	1000
11718	1000
11719	1000
11720	1000
11721	1000
11722	1000
11723	3
11724	6
11725	1000
11726	1
11727	1000
11728	1000
11729	1
11730	1000
11731	1
11732	1000
11733	1
11734	1000
11735	1000
11736	3
11737	3
11738	4
11739	1000
11740	7
11741	1000
11742	7
11743	1000
11744	1000
11745	1000
11746	1000
11747	1000
11748	1000
11749	1000
11750	6
11751	1000
11752	3
11753	1000
11754	3
11755	1000
11756	1
11757	1000
11758	6
11759	7
11760	6
11761	1000
11762	1
11763	1000
11764	1000
11765	1000
11766	1000
11767	1000
11768	1
11769	7
11770	1
11771	1000
11772	1000
11773	1000
11774	1000
11775	1000
11776	1000
11777	1000
11778	6
11779	1000
11780	1
11781	1
11782	6
11783	1000
11784	1000
11785	1000
11786	1000
11787	1000
11788	1
11789	1000
11790	1000
11791	6
11792	1
11793	1000
11794	1000
11795	6
11796	1
11797	1
11798	1000
11799	6
11800	3
11801	1000
11802	1000
11803	7
11804	1000
11805	6
11806	7
11807	1000
11808	3
11809	1
11810	1000
11811	6
11812	1000
11813	1000
11814	1
11815	1000
11816	1000
11817	1000
11818	1000
11819	6
11820	7
11821	1000
11822	1000
11823	1
11824	6
11825	1000
11826	1000
11827	1000
11828	1000
11829	1000
11830	1000
11831	1000
11832	1000
11833	1000
11834	1000
11835	1000
11836	4
11837	7
11838	1
11839	1000
11840	1000
11841	1000
11842	1000
11843	1000
11844	1000
11845	7
11846	3
11847	1000
11848	3
11849	1000
11850	1000
11851	1000
11852	1
11853	1000
11854	3
11855	7
11856	6
11857	7
11858	1
11859	7
11860	1000
11861	1000
11862	1000
11863	7
11864	1000
11865	1000
11866	7
11867	1
11868	1000
11869	4
11870	1000
11871	1
11872	1000
11873	3
11874	1000
11875	1000
11876	1000
11877	1
11878	1000
11879	7
11880	3
11881	1000
11882	4
11883	1
11884	6
11885	3
11886	3
11887	1000
11888	7
11889	1000
11890	6
11891	1
11892	1000
11893	3
11894	1
11895	1000
11896	6
11897	1000
11898	1
11899	3
11900	1000
11901	7
11902	4
11903	1000
11904	1000
11905	1
11906	1000
11907	1
11908	1000
11909	6
11910	3
11911	4
11912	1
11913	6
11914	1
11915	6
11916	1000
11917	3
11918	1000
11919	1
11920	1
11921	1
11922	1000
11923	1000
11924	1
11925	1
11926	3
11927	1
11928	3
11929	1
11930	1000
11931	1000
11932	1
11933	3
11934	1000
11935	6
11936	1
11937	1000
11938	6
11939	7
11940	1000
11941	6
11942	1000
11943	6
11944	1000
11945	6
11946	1000
11947	7
11948	1000
11949	1
11950	6
11951	1000
11952	1000
11953	1
11954	1000
11955	1000
11956	6
11957	1000
11958	1000
11959	7
11960	1000
11961	1
11962	3
11963	1000
11964	7
11965	1000
11966	6
11967	6
11968	1000
11969	1000
11970	3
11971	6
11972	7
11973	1000
11974	1
11975	1
11976	1000
11977	1
11978	1000
11979	7
11980	1000
11981	6
11982	1000
11983	3
11984	1000
11985	3
11986	6
11987	1000
11988	3
11989	1000
11990	1000
11991	1000
11992	1
11993	3
11994	1000
11995	1000
11996	3
11997	1000
11998	7
11999	1000
12000	1
12001	1000
12002	1000
12003	6
12004	4
12005	3
12006	1000
12007	1
12008	1000
12009	1000
12010	1000
12011	1000
12012	1000
12013	1000
12014	3
12015	4
12016	1000
12017	1000
12018	6
12019	1000
12020	1000
12021	1000
12022	1000
12023	1000
12024	1000
12025	3
12026	4
12027	6
12028	1
12029	1000
12030	6
12031	6
12032	1000
12033	1000
12034	1000
12035	6
12036	6
12037	1000
12038	1000
12039	6
12040	1000
12041	1000
12042	6
12043	1000
12044	1000
12045	1000
12046	3
12047	1000
12048	1000
12049	1
12050	6
12051	1
12052	3
12053	1000
12054	1
12055	1000
12056	6
12057	1
12058	3
12059	7
12060	3
12061	1000
12062	1000
12063	3
12064	1000
12065	3
12066	1000
12067	1
12068	1000
12069	1000
12070	1000
12071	1000
12072	7
12073	1
12074	7
12075	1000
12076	1000
12077	1
12078	1000
12079	7
12080	3
12081	7
12082	1000
12083	1
12084	7
12085	1
12086	6
12087	1
12088	1
12089	1000
12090	1000
12091	1000
12092	1000
12093	1000
12094	1000
12095	1000
12096	6
12097	1000
12098	3
12099	1
12100	1
12101	6
12102	1
12103	6
12104	1000
12105	1
12106	1
12107	6
12108	3
12109	1000
12110	1
12111	1000
12112	4
12113	1000
12114	7
12115	1000
12116	1000
12117	1000
12118	6
12119	6
12120	1
12121	6
12122	6
12123	1000
12124	6
12125	1000
12126	1000
12127	1000
12128	1000
12129	1
12130	7
12131	3
12132	1
12133	6
12134	6
12135	1000
12136	3
12137	1
12138	1000
12139	1000
12140	7
12141	1
12142	3
12143	1
12144	1
12145	1
12146	1
12147	7
12148	4
12149	1000
12150	4
12151	1000
12152	1000
12153	1
12154	1
12155	6
12156	6
12157	1
12158	1000
12159	1
12160	1
12161	3
12162	1000
12163	1000
12164	1000
12165	3
12166	3
12167	1000
12168	1000
12169	1
12170	1000
12171	4
12172	1
12173	1
12174	4
12175	1000
12176	1
12177	6
12178	3
12179	1000
12180	1000
12181	1000
12182	1000
12183	1
12184	1
12185	1000
12186	1
12187	3
12188	1000
12189	1000
12190	1000
12191	1000
12192	1000
12193	1000
12194	6
12195	6
12196	1000
12197	1000
12198	1000
12199	3
12200	3
12201	1000
12202	1000
12203	1000
12204	1
12205	1000
12206	1000
12207	6
12208	3
12209	7
12210	1000
12211	6
12212	1
12213	1000
12214	1000
12215	1000
12216	1
12217	1000
12218	1000
12219	1000
12220	1000
12221	1
12222	1000
12223	7
12224	1000
12225	1
12226	6
12227	3
12228	7
12229	1000
12230	1000
12231	1000
12232	6
12233	1000
12234	1000
12235	1000
12236	1000
12237	3
12238	3
12239	1000
12240	1000
12241	1000
12242	1
12243	1
12244	6
12245	6
12246	1000
12247	1000
12248	1000
12249	1
12250	7
12251	1000
12252	1000
12253	6
12254	3
12255	3
12256	1
12257	7
12258	1000
12259	6
12260	1
12261	7
12262	1
12263	1
12264	1000
12265	3
12266	6
12267	1000
12268	1000
12269	1000
12270	1000
12271	1000
12272	1000
12273	3
12274	1000
12275	1000
12276	6
12277	7
12278	1
12279	1000
12280	1000
12281	1000
12282	1000
12283	4
12284	1
12285	6
12286	3
12287	1000
12288	6
12289	1
12290	6
12291	1
12292	1000
12293	3
12294	7
12295	1000
12296	1000
12297	6
12298	1000
12299	1
12300	6
12301	1000
12302	1000
12303	6
12304	1000
12305	3
12306	1000
12307	1
12308	1000
12309	6
12310	1000
12311	1
12312	1000
12313	1000
12314	1000
12315	1000
12316	1
12317	3
12318	7
12319	1000
12320	1000
12321	3
12322	1000
12323	1000
12324	6
12325	1000
12326	3
12327	3
12328	1000
12329	1000
12330	1
12331	3
12332	3
12333	1000
12334	7
12335	1000
12336	1000
12337	4
12338	1000
12339	1000
12340	1000
12341	1000
12342	6
12343	1000
12344	7
12345	1000
12346	1000
12347	6
12348	4
12349	6
12350	1
12351	1
12352	6
12353	1
12354	1000
12355	4
12356	1000
12357	1
12358	1
12359	1
12360	3
12361	1000
12362	1
12363	3
12364	7
12365	3
12366	6
12367	1000
12368	1000
12369	1000
12370	6
12371	1
12372	1000
12373	1000
12374	1
12375	1000
12376	1000
12377	1000
12378	1000
12379	6
12380	1000
12381	1
12382	1000
12383	1000
12384	1
12385	7
12386	6
12387	1000
12388	1000
12389	1000
12390	1
12391	3
12392	1000
12393	1000
12394	1000
12395	1
12396	1000
12397	3
12398	1
12399	7
12400	1000
12401	1000
12402	1000
12403	1000
12404	3
12405	1
12406	3
12407	1000
12408	1000
12409	3
12410	1000
12411	1000
12412	6
12413	7
12414	1000
12415	1
12416	7
12417	1000
12418	3
12419	1
12420	1000
12421	1000
12422	7
12423	1000
12424	1000
12425	1
12426	1
12427	1000
12428	6
12429	1
12430	1000
12431	1000
12432	4
12433	1
12434	7
12435	6
12436	1
12437	1000
12438	1
12439	7
12440	3
12441	1000
12442	6
12443	1
12444	1000
12445	1
12446	1
12447	3
12448	1000
12449	6
12450	1000
12451	1000
12452	1000
12453	1000
12454	1
12455	6
12456	1000
12457	1000
12458	1000
12459	6
12460	3
12461	3
12462	4
12463	7
12464	1000
12465	1
12466	1
12467	1
12468	1
12469	7
12470	1
12471	1000
12472	6
12473	1
12474	1
12475	1
12476	1000
12477	1
12478	1000
12479	1000
12480	7
12481	3
12482	1
12483	7
12484	7
12485	1
12486	1000
12487	1000
12488	1000
12489	7
12490	7
12491	1
12492	7
12493	1000
12494	1000
12495	1000
12496	1000
12497	7
12498	6
12499	1000
12500	1000
12501	1000
12502	3
12503	1000
12504	1000
12505	6
12506	1000
12507	1
12508	6
12509	1000
12510	1
12511	1
12512	7
12513	6
12514	1
12515	1000
12516	1000
12517	3
12518	1
12519	1
12520	3
12521	1
12522	3
12523	4
12524	1000
12525	3
12526	7
12527	1
12528	6
12529	1000
12530	3
12531	1
12532	6
12533	6
12534	3
12535	1000
12536	1000
12537	4
12538	1000
12539	4
12540	1000
12541	1000
12542	1000
12543	1
12544	1000
12545	1000
12546	1000
12547	3
12548	1000
12549	1000
12550	1000
12551	1000
12552	1000
12553	4
12554	1
12555	1000
12556	1
12557	7
12558	1000
12559	1000
12560	1000
12561	1000
12562	1000
12563	1000
12564	6
12565	1000
12566	1000
12567	1
12568	6
12569	1
12570	1
12571	1000
12572	3
12573	1
12574	6
12575	1000
12576	1000
12577	1000
12578	6
12579	4
12580	1000
12581	3
12582	1000
12583	7
12584	1000
12585	3
12586	1000
12587	6
12588	3
12589	1000
12590	1
12591	1000
12592	6
12593	1000
12594	1000
12595	1
12596	1000
12597	4
12598	1000
12599	1000
12600	1
12601	1000
12602	1000
12603	1000
12604	7
12605	1000
12606	3
12607	4
12608	1000
12609	1000
12610	1000
12611	1000
12612	4
12613	6
12614	1000
12615	1000
12616	1000
12617	1000
12618	1000
12619	1000
12620	1000
12621	6
12622	1000
12623	7
12624	1000
12625	1000
12626	1000
12627	1000
12628	4
12629	1000
12630	3
12631	1000
12632	1000
12633	1
12634	6
12635	1
12636	1000
12637	1000
12638	6
12639	6
12640	1
12641	6
12642	4
12643	7
12644	1000
12645	1
12646	4
12647	7
12648	1000
12649	1000
12650	1000
12651	6
12652	6
12653	1000
12654	1000
12655	3
12656	1
12657	1000
12658	1000
12659	1
12660	1000
12661	1000
12662	1000
12663	6
12664	1000
12665	1000
12666	1
12667	1000
12668	4
12669	1000
12670	1000
12671	7
12672	6
12673	3
12674	3
12675	1000
12676	1000
12677	1000
12678	1000
12679	1000
12680	1000
12681	1000
12682	1000
12683	6
12684	1000
12685	1000
12686	7
12687	1000
12688	1000
12689	6
12690	1000
12691	1000
12692	1000
12693	1000
12694	1000
12695	6
12696	3
12697	1
12698	6
12699	1000
12700	1
12701	3
12702	1000
12703	1000
12704	1000
12705	1000
12706	7
12707	1
12708	1000
12709	1000
12710	6
12711	1000
12712	1
12713	1000
12714	6
12715	1000
12716	3
12717	7
12718	1000
12719	1000
12720	3
12721	1000
12722	1
12723	1000
12724	1000
12725	1000
12726	3
12727	1000
12728	1
12729	1
12730	1000
12731	6
12732	1000
12733	7
12734	1000
12735	6
12736	1000
12737	6
12738	1000
12739	1000
12740	1000
12741	1000
12742	1000
12743	1000
12744	1000
12745	1000
12746	1000
12747	1000
12748	1
12749	1000
12750	1000
12751	3
12752	4
12753	1000
12754	1
12755	1000
12756	6
12757	1
12758	6
12759	1
12760	1000
12761	1000
12762	1000
12763	4
12764	3
12765	1000
12766	3
12767	1000
12768	1
12769	1
12770	1000
12771	3
12772	1
12773	1
12774	6
12775	1000
12776	3
12777	7
12778	1000
12779	3
